S, x, y, nx, ny, theta, m
0.36750000000000005,0.02114888314366048,0.5141748002198421,-6.803812477086899,3.6439694175541133,-1.5361910347192382,0.6900583359246952
0.36833333333333335,0.02133037602679936,0.5091849049423172,-6.7827362888741325,3.647801280090261,-1.5326623841695886,0.7232943566994363
0.3691666666666667,0.02152988773890251,0.5041956991283142,-6.761666877970973,3.6516242509354258,-1.5289682212187103,0.7563540985460463
0.37000000000000005,0.021748237683553967,0.4992072866589127,-6.740602893291097,3.65543688518392,-1.5251094408016301,0.7892337870753117
0.37083333333333335,0.021986245084540293,0.49421977166464975,-6.7195429773394695,3.659237736307297,-1.5210869385469803,0.8219296466745654
0.3716666666666667,0.022244721241927033,0.48923327169359193,-6.6984855299092345,3.663025305612321,-1.5169016386702994,0.8544378285750793
0.3725,0.022524466617388324,0.48424792389524124,-6.677428639260584,3.6667980330189507,-1.5125545034694616,0.8867543740338568
0.37333333333333335,0.02282628089300938,0.47926386694916295,-6.656370373214817,3.6705543549909985,-1.5080464978833632,0.9188753154438964
0.3741666666666667,0.023150962144366356,0.4742812421293965,-6.635308754801731,3.6742926999367653,-1.5033785923166487,0.9507966718158984
0.375,0.023499294652078884,0.4693002142712921,-6.6142414507619645,3.6780114417165963,-1.4985518026747997,0.9825143381173643
0.37583333333333335,0.023872055687314996,0.46432096067705503,-6.593165957731137,3.681708932116643,-1.4935671674301028,1.0140241427643908
0.3766666666666667,0.02427002245865191,0.45934365876739325,-6.57207977097178,3.6853835227976526,-1.4884257252482922,1.0453219135252483
0.3775,0.024693966111208786,0.45436849569822635,-6.55098024342856,3.6890335494525712,-1.4831285335696827,1.076403430219184
0.37833333333333335,0.02514464112020218,0.449395686125548,-6.529864362965308,3.6926573182690006,-1.4776767001289837,1.1072643366625883
0.3791666666666667,0.025622799128864004,0.44442544949834634,-6.508729059734738,3.696253132791769,-1.4720713409876673,1.137900252878755
0.38,0.026129192625645108,0.43945800395098,-6.4875712761838935,3.699819294554961,-1.466313570081882,1.168306804549326
0.38083333333333336,0.026664563633115878,0.43449358345356814,-6.466387740164281,3.703354094468058,-1.4604045311593232,1.1984795452701802
0.3816666666666667,0.02722962874909843,0.4295324608579336,-6.445174716252013,3.706855830691754,-1.4543454371361206,1.2284138554008515
0.3825,0.02782510241725418,0.42457491232217126,-6.423928431454442,3.7103228029598694,-1.4481375066945061,1.2581051006776531
0.38333333333333336,0.028451699081244657,0.4196212140043751,-6.402645112778914,3.7137533110062244,-1.4417819585167115,1.2875486468369046
0.3841666666666667,0.02911013318666991,0.4146716420622554,-6.381320987224689,3.7171456545397055,-1.4352800112837956,1.3167398596023006
0.385,0.029801111123747996,0.4097264851169652,-6.3599521238090215,3.720498128959375,-1.4286329061975414,1.3456740472413313
0.38583333333333336,0.030525303469590086,0.4047860792892988,-6.338534028684105,3.723809089072504,-1.4218419717367832,1.3743463425859417
0.3866666666666667,0.03128337121824577,0.3998507719745536,-6.3170620827043535,3.727076919841851,-1.4149085574029496,1.4027518460437194
0.3875,0.03207597536376463,0.39492091056802714,-6.295531666724182,3.7303000062301708,-1.4078340126974698,1.4308856580222526
0.38833333333333336,0.03290377690019641,0.38999684246501587,-6.273938161597999,3.733476733200221,-1.4006196871217704,1.458742878929135
0.3891666666666667,0.033767435733054255,0.3850789172047903,-6.252276924787463,3.736605483981224,-1.3932669335921415,1.4863185973081874
0.39,0.034667582101725596,0.3801675220817105,-6.230542879759694,3.739684707866936,-1.3857771734297624,1.5136077710235423
0.39083333333333337,0.03560481515397795,0.3752630766534229,-6.208730567056197,3.7427129634302663,-1.3781518909331252,1.540605289055953
0.3916666666666667,0.036579732647663676,0.37036600151490473,-6.186834514086845,3.7456888163487045,-1.3703925727330142,1.5673060410801787
0.3925,0.03759293234063514,0.36547671726113334,-6.164849248261513,3.7486108322997396,-1.362500705460214,1.5937049167709785
0.39333333333333337,0.03864501199786106,0.3605956444942758,-6.142769296961382,3.7514775768733,-1.354477775749175,1.619796805689433
0.39416666666666667,0.0397365567576734,0.35572321910999555,-6.12058901248607,3.7542876501504567,-1.3463252981883815,1.6455765491025218
0.395,0.040868102086937495,0.35085992426657586,-6.098302162304526,3.757039843479853,-1.3380448814870667,1.6710389132614778
0.39583333333333337,0.04204017160980613,0.3460062522066156,-6.075902392043936,3.759733003223236,-1.3296381541118305,1.6961786659971705
0.39666666666666667,0.04325328895043208,0.34116269517271386,-6.053383347331491,3.7623659757423518,-1.3211067445292732,1.7209905751404693
0.3975,0.044507977732968385,0.33632974540746857,-6.030738673794372,3.7649376073989473,-1.3124522812059929,1.7454694085222486
0.3983333333333334,0.04580476093069329,0.3315079037808752,-6.007961903664428,3.7674467670176957,-1.3036763862279284,1.7696098706044563
0.39916666666666667,0.047144093731099304,0.3266977044679903,-5.985046116797466,3.7698925505461296,-1.2947808240449643,1.7934068111144483
0.4,0.04852644642919064,0.3218996923359481,-5.961984264811297,3.7722740626279654,-1.2857673059061434,1.8168549075885936
0.4008333333333334,0.049952267195374225,0.3171144177308682,-5.9388149321776345,3.7746057681266745,-1.2766375910131267,1.839948993088435
0.40166666666666667,0.051421987178835046,0.3123424461116409,-5.9155767641435855,3.7769023179419334,-1.2673934605742225,1.862684146112297
0.4025,0.05293602570684166,0.3075843498531932,-5.892261949515295,3.7791629188828053,-1.2580367141961053,1.8850555232929174
0.4033333333333334,0.054494779788375636,0.3028407158611343,-5.868862348710043,3.7813868545220206,-1.2485691830516492,1.9070582912172052
0.4041666666666667,0.056098631902998686,0.2981121397599936,-5.845369539441148,3.7835734371095135,-1.2389927181200104,1.9286876277578724
0.405,0.05774794672831577,0.2933992278283849,-5.82177475292406,3.7857220140917978,-1.2293091946222883,1.9499387248018463
0.4058333333333334,0.05944306709431392,0.2887025983730544,-5.798068798678724,3.7878319800039852,-1.2195205165018663,1.970806798176315
0.4066666666666667,0.06118432715945964,0.2840228739856584,-5.774242318909006,3.7899027495473665,-1.2096285986400284,1.991287076482423
0.40750000000000003,0.06297202803675961,0.2793606943348002,-5.750285317672344,3.791933811919215,-1.1996353983122243,2.01137483203092
0.4083333333333334,0.06480646134287005,0.2747167035494231,-5.726187615719583,3.7939246791453707,-1.1895428845516818,2.03106535248578
0.4091666666666667,0.06668789503943279,0.2700915551400356,-5.701938578063954,3.795874925577497,-1.1793530540347246,2.0503539749689006
0.41000000000000003,0.06861657931543608,0.2654859112861631,-5.677527224780686,3.797784166960695,-1.1690679257558623,2.0692360634002744
0.4108333333333334,0.07059274383724087,0.26090044042496596,-5.652942169670258,3.799652077092664,-1.1586895409510105,2.0877070370971826
0.4116666666666667,0.0726165999679447,0.2563358186770652,-5.628171669269779,3.801478375923981,-1.1482199626744327,2.105762351064572
0.41250000000000003,0.07468833710453528,0.2517927283410011,-5.6032035332034456,3.8032628453269277,-1.1376612774168071,2.123397523366132
0.4133333333333334,0.07680812368156424,0.2472718589862894,-5.578025153873263,3.8050053234957035,-1.1270155952598462,2.1406081230351064
0.4141666666666667,0.07897610944858383,0.24277390418837713,-5.552623527408811,3.8067057031548592,-1.1162850450932866,2.1573897807775575
0.41500000000000004,0.08119241963108717,0.2382995644095449,-5.526985146472875,3.808363945804429,-1.1054717819547488,2.1737381975848677
0.41583333333333333,0.08345716812915686,0.23384954164396293,-5.501096244172606,3.809980046497409,-1.094577971519993,2.189649117825959
0.4166666666666667,0.08577042666090268,0.22942454598678655,-5.474942136202884,3.8115541236630426,-1.0836058211362516,2.2051184314633328
0.41750000000000004,0.08813225838467961,0.22502528949285056,-5.448507957521318,3.8130863204482455,-1.0725575468812651,2.2201420559097884
0.41833333333333333,0.0905427213460441,0.22065248505846957,-5.421778719634825,3.814576794321371,-1.0614353698046326,2.234715927251017
0.4191666666666667,0.09300182738769817,0.21630684957885055,-5.394738313300665,3.8160258408071175,-1.0502415525161835,2.248836173664563
0.42000000000000004,0.0955095638458088,0.21198910060742898,-5.3673700327228735,3.817433832161585,-1.0389783783028426,2.2624990346900162
0.42083333333333334,0.09806591761557322,0.20769995577958306,-5.339657161390817,3.818801141855043,-1.027648130884904,2.2757007514054597
0.4216666666666667,0.10067085128037662,0.2034401348010086,-5.311582332666911,3.820128211572275,-1.0162531158832522,2.28843766624151
0.42250000000000004,0.10332428141902612,0.19921035614627997,-5.2831269185548475,3.8214156222511426,-1.0047956757962757,2.3007063473754608
0.42333333333333334,0.10602611950336915,0.19501133750841423,-5.2542721471345875,3.8226639715621147,-0.9932781566444272,2.312503392298285
0.4241666666666667,0.1087762706310094,0.1908437964061812,-5.2249990478149035,3.823873875389144,-0.9817029096109908,2.323825429920959
0.42500000000000004,0.11157459227338101,0.18670844562217076,-5.195287134406767,3.8250460898012397,-0.9700723213690567,2.334669346406658
0.42583333333333334,0.11442092036039346,0.1826059944949075,-5.165115223384243,3.826181435828008,-0.9583887934743933,2.3450321528014246
0.4266666666666667,0.11731509028624346,0.17853715231396478,-5.134462112530828,3.8272807360123027,-0.9466547278839771,2.35491086301447
0.42750000000000005,0.12025691024054429,0.17450262343235812,-5.103305572228291,3.8283448898618437,-0.9348725449781035,2.364302652892934
0.42833333333333334,0.12324614543384213,0.1705031018600272,-5.07162170714214,3.829374920359494,-0.923044692109826,2.373204971070291
0.4291666666666667,0.12628255728367305,0.16653928039866203,-5.039386469989452,3.8303718616037234,-0.9111736187648717,2.381615292222441
0.43000000000000005,0.12936589967755507,0.16261184993960498,-5.006575471682312,3.8313367679837746,-0.8992617790828221,2.389531139533615
0.43083333333333335,0.1324958797872072,0.15872148594119906,-4.973162108530346,3.832270820082248,-0.8873116531147585,2.3969503610736314
0.4316666666666667,0.1356721868945175,0.1548688566958497,-4.939118895774883,3.83317524691644,-0.8753257297963326,2.4038709377233647
0.43250000000000005,0.13889450958964747,0.15105463029907967,-4.9044183119349185,3.834051279287161,-0.8633064984730983,2.4102908549704054
0.43333333333333335,0.142162508564621,0.14727946299989197,-4.869031184782216,3.8349002175003433,-0.8512564618197972,2.416208310263338
0.4341666666666667,0.1454758068062419,0.1435439922572444,-4.832926005089463,3.8357234545341266,-0.83917813824389,2.421621806123584
0.43500000000000005,0.14883402462854148,0.1398488539068681,-4.796071086863049,3.836522389803104,-0.8270740470288822,2.4265298686475036
0.43583333333333335,0.1522367723146337,0.13619467834994675,-4.758433997430557,3.8372984452558243,-0.8149467112751893,2.4309311081471763
0.4366666666666667,0.15568362003889524,0.13258207175577166,-4.719979119253624,3.8380531294689884,-0.8027986673052065,2.43482448857494
0.43750000000000006,0.15917412881497414,0.12901163372432004,-4.680670024964952,3.8387879693681324,-0.7906324536174021,2.4382090616450576
0.43833333333333335,0.1627078503487818,0.12548395753947206,-4.64046940380578,3.8395045099855,-0.7784506111852595,2.441083965817692
0.4391666666666667,0.16628430280095025,0.12199961100494054,-4.599336488663435,3.84020435646327,-0.7662556876921816,2.443448670725666
0.44,0.16990299677067752,0.118559155537861,-4.557229668364783,3.8408891262718017,-0.7540502318107623,2.4453027250407606
0.44083333333333335,0.1735634311585087,0.11516314265319977,-4.514105822489612,3.8415604538461148,-0.7418367936660104,2.4466458000831763
0.4416666666666667,0.17726507498899471,0.11181209589402108,-4.469917700267518,3.842220011818904,-0.7296179248967365,2.447477898480906
0.4425,0.1810073924481534,0.10850653382033376,-4.424617333412914,3.842869478135838,-0.7173961770157903,2.4477990795682554
0.44333333333333336,0.18478983386811837,0.10524696057742997,-4.378154337201181,3.8435105427336946,-0.7051741009520553,2.4476095662470176
0.4441666666666667,0.18861182432156692,0.10203385130416476,-4.330473544744098,3.844144910874427,-0.69295424431545,2.4469098983044226
0.445,0.19247278565322734,0.09886767703504219,-4.281519109467735,3.8447742887392597,-0.6807391539582757,2.4457006587557673
0.44583333333333336,0.1963721238410873,0.09574888831016706,-4.2312313133068,3.845400382993555,-0.6685313725880998,2.4439826455596156
0.4466666666666667,0.2003092280213443,0.09267791211340734,-4.179545936802387,3.846024895387344,-0.6563334369789426,2.441756897190884
0.4475,0.20428348169218882,0.08965516682811944,-4.126396961028503,3.846649523263587,-0.6441478812724766,2.439024537504916
0.44833333333333336,0.20829425032155172,0.08668104160376999,-4.071712077815356,3.8472759436003825,-0.6319772296641885,2.4357869754454824
0.4491666666666667,0.21234089409957976,0.0837559163463205,-4.0154168984831085,3.8479058248644002,-0.6198240028271638,2.4320457082310503
0.45,0.21642275969016786,0.08088014528925958,-3.9574306133315367,3.8485408047889478,-0.6076907105425178,2.427802473313692
0.45083333333333336,0.22053918506019102,0.07805406481611812,-3.897667915711798,3.8491824968028197,-0.5955798544174897,2.4230591717836814
0.4516666666666667,0.22468950093226406,0.07527799503545773,-3.8360387730562504,3.8498324873258576,-0.5834939278921207,2.4178178508946355
0.4525,0.22887302650569213,0.07255222772422494,-3.772444790669555,3.850492310686227,-0.5714354092365003,2.412080807411667
0.45333333333333337,0.2330890773326316,0.06987704459769846,-3.706784264311114,3.851163479899458,-0.559406770884581,2.4058504248099837
0.4541666666666667,0.23733695900190155,0.06725269772347155,-3.638945128143466,3.851847440104222,-0.5474104672813228,2.3991293386303107
0.455,0.24161597304171195,0.06467942526639016,-3.5688100616823935,3.852545601019767,-0.5354489438442273,2.39192029979251
0.45583333333333337,0.24592541390129372,0.06215743825223418,-3.496250677976156,3.8532592975877598,-0.5235246274930933,2.3842262806980035
0.4566666666666667,0.2502645726563759,0.05968693280621717,-3.4211319047259585,3.853989820123993,-0.5116399344505657,2.3760503733477356
0.4575,0.2546327350853988,0.05726807766336321,-3.343305378034869,3.8547383707707765,-0.4997972603322745,2.3673958857351582
0.45833333333333337,0.2590291845413563,0.05490102629285016,-3.2626145256879484,3.8555060987621657,-0.4879989886993387,2.3582662439224347
0.4591666666666667,0.2634532008676268,0.05258590484000435,-3.1788869374545334,3.856294052689076,-0.4762474806434258,2.3486650818735337
0.46,0.2679040624218833,0.05032282326026167,-3.0919396264094496,3.8571032169592394,-0.4645450832674762,2.3385961544691907
0.4608333333333334,0.27238104586643874,0.04811186670758904,-3.0015721826229402,3.85793447311733,-0.45289412157959225,2.3280633995122257
0.46166666666666667,0.27688342729181414,0.04595309959345522,-2.90756763644919,3.8587886100566196,-0.4412969011354505,2.317070904236712
0.4625,0.28141048269256197,0.04384656614767378,-2.8096916331467523,3.85966632273871,-0.4297557080179954,2.305622899680447
0.4633333333333334,0.28596148876105204,0.04179228705870331,-2.7076868451566827,3.8605681896271387,-0.4182728046078352,2.2937237818978433
0.46416666666666667,0.2905357234103668,0.03979026339392404,-2.601274321585306,3.861494686537353,-0.40685043273682203,2.2813780820827003
0.465,0.29513246646262736,0.03784047444895313,-2.4901489598844133,3.8624461705299677,-0.39549081074376835,2.26859047953029
0.4658333333333334,0.2997510003493326,0.03594287809473189,-2.3739758947323457,3.8634228749248534,-0.38419613287442084,2.2553657972183885
0.4666666666666667,0.3043906106483905,0.03409741146499392,-2.2523880119208517,3.8644249075069634,-0.3729685692376632,2.2417089950905487
0.4675,0.30905058666446344,0.032303991066137225,-2.1249820269412982,3.865452245378131,-0.361810265116298,2.227625167817493
0.4683333333333334,0.3137302221427502,0.03056251242142807,-1.9913126708218354,3.8665047261895404,-0.35072333962767066,2.213119545753498
0.4691666666666667,0.31842881585624655,0.028872850422591953,-1.8508871764199228,3.8675820436844006,-0.3397098852089003,2.1981974911378814
0.47000000000000003,0.3231456719780117,0.027234860209457215,-1.7031607806977116,3.8686837476282085,-0.3287719678786798,2.1828644916828
0.4708333333333334,0.32788010086070757,0.025648376575693393,-1.5475271668912227,3.8698092327810802,-0.3179116254962511,2.167126163471925
0.4716666666666667,0.33263141947071745,0.024113214621333597,-1.3833108884987209,3.870957736846872,-0.30713086767226977,2.150988246414694
0.47250000000000003,0.3373989519325663,0.022629169944782326,-1.2097568734196829,3.8721283350149918,-0.29643167505369744,2.134456603180246
0.4733333333333334,0.3421820300322936,0.02119601893832293,-1.0260185294015973,3.8733199352482464,-0.2858159987362115,2.117537217682387
0.4741666666666667,0.3469799937325246,0.01981351903548258,-0.8311428474869047,3.8745312730138943,-0.2752857595678636,2.1002361946001797
0.47500000000000003,0.3517921916232056,0.018481409082290956,-0.6240538032495067,3.8757609071224555,-0.26484284764130367,2.082559758483428
0.4758333333333334,0.3566179813930556,0.01719940963281151,-0.40353142281176846,3.8770072147931534,-0.2544891216396614,2.0645142544005135
0.4766666666666667,0.3614567302341562,0.01596722335026856,-0.16818758871298325,3.8782683877670534,-0.24422640834104903,2.0461061485496916
0.47750000000000004,0.36630781528513817,0.014784535312229672,0.0835644171398007,3.879542427384297,-0.23405650192033564,2.0273420304956793
0.4783333333333334,0.3711706240535004,0.01365101334494569,0.3535473540796972,3.880827139829128,-0.22398116325872225,2.008228616675674
0.4791666666666667,0.37604455476778714,0.01256630845036053,0.6438647943720777,3.8821201324100745,-0.21400211939151045,1.9887727546168326
0.48000000000000004,0.38092901670841545,0.011530055233175502,0.9569561739130497,3.8834188099291693,-0.20412106292621282,1.968981428950507
0.4808333333333334,0.38582343063123015,0.010541872183059284,1.2956699328631573,3.8847203691174528,-0.19433965107931458,1.9488617710387584
0.4816666666666667,0.3907272289948988,0.009601362211728977,1.6633485273813648,3.88602179635875,-0.18465950520626023,1.9284210691512693
0.48250000000000004,0.3956398563354527,0.008708112973307352,2.0639445053681627,3.887319862500133,-0.17508220974860778,1.9076667842069344
0.48333333333333334,0.40056076948760583,0.007861697363961279,2.5021620944980065,3.888611120145637,-0.16560931150982036,1.8866065682825879
0.4841666666666667,0.4054894378949173,0.007061673898029628,2.983648906843358,3.8898918991156135,-0.15624231848137715,1.865248290487477
0.48500000000000004,0.4104253438151785,0.006307587192145533,3.515241926987121,3.891158303508444,-0.1469826987847851,1.8436000690995062
0.48583333333333334,0.4153679825385677,0.005598968416073807,4.105296525867173,3.892406208284635,-0.137831879328721,1.8216703140032984
0.4866666666666667,0.4203168626097187,0.004935335731907384,4.764137406105384,3.89363125553746,-0.12879124413990795,1.799467783481393
0.48750000000000004,0.4252715059828167,0.004316194788835962,5.504670323605666,3.894828851697338,-0.1198621325165247,1.7770016577864658
0.48833333333333334,0.43023144818695597,0.0037410391985099414,6.343243805328645,3.895994164315811,-0.11104583666011594,1.7542816391396239
0.4891666666666667,0.4351962384627916,0.0032093510320134015,7.30087928377809,3.8971221191166623,-0.10234359874503489,1.7313180874153227
0.49000000000000005,0.4401654398724071,0.00272060133729495,8.405064808786275,3.898207397285917,-0.09375660721844843,1.7081222074496925
0.49083333333333334,0.4451386294035186,0.002274250665159121,9.692454938253743,3.899244432630449,-0.08528599191958494,1.684706313911556
0.4916666666666667,0.4501153980401478,0.0018697496317329645,11.213034301307982,3.9002274091029254,-0.07693281766606981,1.6610842131738215
0.49250000000000005,0.45509535081461855,0.0015065395139215918,13.036778571005751,3.901150258435597,-0.06869807549822894,1.6372717700143704
0.49333333333333335,0.4600781068449949,0.001184052889813866,15.2647666219784,3.9020066578120893,-0.06058267036545516,1.6132877773933962
0.4941666666666667,0.4650632993441399,0.0009017143542024169,18.04860995949898,3.902790027829482,-0.05258740334210002,1.5891553438584933
0.49500000000000005,0.4700505756094321,0.0006589413375624871,21.626544993532637,3.9034935305915566,-0.04471294478888264,1.5649042177090433
0.49583333333333335,0.47503959698760695,0.0004551450902357016,26.395606914447715,3.904110068033832,-0.036959791914892626,1.5405749232806258
0.4966666666666667,0.4800300388115352,0.0002897319383161594,33.07039456146667,3.9046322805348685,-0.0293281973969258,1.51622671588112
0.49750000000000005,0.4850215903036539,0.0001621050188081377,43.07987193074745,3.9050525458949883,-0.021818039188923395,1.4919545511326913
0.49833333333333335,0.4900139544350635,0.00007166694710991259,59.75750920009302,3.9053629788379345,-0.014428554554850334,1.4679309991668221
0.4991666666666667,0.4950068477124236,0.000017824576538336865,93.09929253471266,3.9055554314140775,-0.007157694926306009,1.4445361057323394
0.5,0.4999999998183331,-2.660649454456785e-10,193.03144608269622,3.9056214951847243,-8.913928809479195e-10,1.4229707297816454
